,FileName,XMin,XMax,YMin,YMax,ClassName
294,314_CAQU.png,0.36384580498866215,0.4267755102040816,0.8894557823129252,0.804421768707483,Bird
295,315_CAQU.png,0.4238095238095238,0.4867392290249433,0.8894557823129252,0.804421768707483,Bird
296,316_CAQU.png,0.6319365079365079,0.6948662131519274,0.8894557823129252,0.804421768707483,Bird
297,317_CAQU.png,0.2872743764172336,0.35020408163265304,0.8894557823129252,0.804421768707483,Bird
298,318_CAQU.png,0.2844988662131519,0.3474285714285714,0.8894557823129252,0.804421768707483,Bird
299,319_CAQU.png,0.17689795918367346,0.23982766439909298,0.8894557823129252,0.804421768707483,Bird
300,320_CAQU.png,0.5562267573696145,0.619156462585034,0.8894557823129252,0.804421768707483,Bird
301,321_CAQU.png,0.36098866213151926,0.4239183673469388,0.8894557823129252,0.804421768707483,Bird
302,322_CAQU.png,0.49813151927437643,0.5610702947845805,0.8894557823129252,0.804421768707483,Bird
303,323_CAQU.png,0.28825396825396826,0.3511836734693878,0.8894557823129252,0.804421768707483,Bird
304,324_CAQU.png,0.7272743764172336,0.7902131519274377,0.8894557823129252,0.804421768707483,Bird
305,325_CAQU.png,0.8074829931972789,0.8704126984126984,0.8894557823129252,0.804421768707483,Bird
306,326_CAQU.png,0.8322448979591837,0.8951836734693878,0.8894557823129252,0.804421768707483,Bird
307,327_CAQU.png,0.23352380952380952,0.2964625850340136,0.8894557823129252,0.804421768707483,Bird
308,328_CAQU.png,0.21910204081632653,0.2820408163265306,0.8894557823129252,0.804421768707483,Bird
309,329_CAQU.png,0.08766439909297052,0.1506031746031746,0.8894557823129252,0.804421768707483,Bird
310,330_CAQU.png,0.06368253968253969,0.1266122448979592,0.8894557823129252,0.804421768707483,Bird
311,331_CAQU.png,0.17332426303854875,0.23625396825396824,0.8894557823129252,0.804421768707483,Bird
312,332_CAQU.png,0.7276825396825397,0.7906213151927438,0.8894557823129252,0.804421768707483,Bird
313,333_CAQU.png,0.8720453514739229,0.9349750566893424,0.8894557823129252,0.804421768707483,Bird
314,334_CAQU.png,0.23100226757369616,0.29393197278911565,0.8894557823129252,0.804421768707483,Bird
315,335_CAQU.png,0.8399183673469388,0.9028571428571428,0.8894557823129252,0.804421768707483,Bird
316,336_CAQU.png,0.30532426303854876,0.3682539682539683,0.8894557823129252,0.804421768707483,Bird
317,337_CAQU.png,0.2636643990929705,0.32659410430839003,0.8894557823129252,0.804421768707483,Bird
318,338_CAQU.png,0.2545124716553288,0.31744217687074827,0.8894557823129252,0.804421768707483,Bird
319,339_CAQU.png,0.1962358276643991,0.2591655328798186,0.8894557823129252,0.804421768707483,Bird
320,340_CAQU.png,0.8880453514739229,0.9509750566893425,0.8894557823129252,0.804421768707483,Bird
321,341_CAQU.png,0.1236734693877551,0.1866031746031746,0.8894557823129252,0.804421768707483,Bird
322,342_CAQU.png,0.15187301587301588,0.21481179138321996,0.8894557823129252,0.804421768707483,Bird
323,343_CAQU.png,0.19276190476190477,0.25569160997732426,0.8894557823129252,0.804421768707483,Bird
324,344_CAQU.png,0.2003718820861678,0.2633106575963719,0.8894557823129252,0.804421768707483,Bird
325,345_CAQU.png,0.9310566893424036,0.9939863945578231,0.8894557823129252,0.804421768707483,Bird
326,346_CAQU.png,0.5842902494331066,0.6472199546485261,0.8894557823129252,0.804421768707483,Bird
327,347_CAQU.png,0.5927619047619047,0.6556916099773242,0.8894557823129252,0.804421768707483,Bird
328,348_CAQU.png,0.6888163265306122,0.7517460317460317,0.8894557823129252,0.804421768707483,Bird
329,349_CAQU.png,0.25047619047619046,0.31340589569161,0.8894557823129252,0.804421768707483,Bird
330,350_CAQU.png,0.5358730158730158,0.5988027210884354,0.8894557823129252,0.804421768707483,Bird
331,351_CAQU.png,0.2760362811791383,0.3389659863945578,0.8894557823129252,0.804421768707483,Bird
332,352_CAQU.png,0.6574965986394558,0.7204263038548753,0.8894557823129252,0.804421768707483,Bird
333,353_CAQU.png,0.07424943310657596,0.13718820861678005,0.8894557823129252,0.804421768707483,Bird
334,354_CAQU.png,0.3860408163265306,0.4489795918367347,0.8894557823129252,0.804421768707483,Bird
335,355_CAQU.png,0.9087437641723356,0.9716825396825397,0.8894557823129252,0.804421768707483,Bird
336,356_CAQU.png,0.11220861678004534,0.17513832199546486,0.8894557823129252,0.804421768707483,Bird
337,357_CAQU.png,0.8746575963718821,0.9375873015873016,0.8894557823129252,0.804421768707483,Bird
338,358_CAQU.png,0.8996462585034014,0.9625850340136054,0.8894557823129252,0.804421768707483,Bird
339,359_CAQU.png,0.3648526077097506,0.42779138321995464,0.8894557823129252,0.804421768707483,Bird
340,360_CAQU.png,0.7160997732426304,0.7790294784580499,0.8894557823129252,0.804421768707483,Bird
341,361_CAQU.png,0.3166439909297052,0.3795827664399093,0.8894557823129252,0.804421768707483,Bird
342,362_CAQU.png,0.2433015873015873,0.3062312925170068,0.8894557823129252,0.804421768707483,Bird
343,363_CAQU.png,0.6317551020408163,0.6946938775510204,0.8894557823129252,0.804421768707483,Bird
344,364_CAQU.png,0.5993015873015873,0.6622312925170069,0.8894557823129252,0.804421768707483,Bird
345,365_CAQU.png,0.7117460317460318,0.7746848072562358,0.8894557823129252,0.804421768707483,Bird
346,366_CAQU.png,0.1014875283446712,0.16442630385487528,0.8894557823129252,0.804421768707483,Bird
347,367_CAQU.png,0.4383673469387755,0.5013061224489795,0.8894557823129252,0.804421768707483,Bird
348,368_CAQU.png,0.47268027210884356,0.5356099773242631,0.8894557823129252,0.804421768707483,Bird
349,369_CAQU.png,0.642249433106576,0.70518820861678,0.8894557823129252,0.804421768707483,Bird
350,370_CAQU.png,0.24559637188208616,0.3085260770975057,0.8894557823129252,0.804421768707483,Bird
351,371_CAQU.png,0.09848526077097505,0.16141496598639457,0.8894557823129252,0.804421768707483,Bird
352,372_CAQU.png,0.6251337868480725,0.688063492063492,0.8894557823129252,0.804421768707483,Bird
353,373_CAQU.png,0.806530612244898,0.8694693877551021,0.8894557823129252,0.804421768707483,Bird
354,374_CAQU.png,0.2788390022675737,0.3417777777777778,0.8894557823129252,0.804421768707483,Bird
355,375_CAQU.png,0.49736054421768705,0.5602993197278912,0.8894557823129252,0.804421768707483,Bird
356,376_CAQU.png,0.057931972789115646,0.12086167800453515,0.8894557823129252,0.804421768707483,Bird
357,377_CAQU.png,0.26491609977324265,0.3278548752834467,0.8894557823129252,0.804421768707483,Bird
358,378_CAQU.png,0.9285714285714286,0.9915011337868481,0.8894557823129252,0.804421768707483,Bird
359,379_CAQU.png,0.3350204081632653,0.3979591836734694,0.8894557823129252,0.804421768707483,Bird
360,380_CAQU.png,0.7837732426303855,0.8467120181405896,0.8894557823129252,0.804421768707483,Bird
361,381_CAQU.png,0.4453061224489796,0.5082448979591837,0.8894557823129252,0.804421768707483,Bird
362,382_CAQU.png,0.5046530612244898,0.5675827664399093,0.8894557823129252,0.804421768707483,Bird
363,383_CAQU.png,0.23466666666666666,0.29760544217687074,0.8894557823129252,0.804421768707483,Bird
364,384_CAQU.png,0.4594285714285714,0.5223673469387755,0.8894557823129252,0.804421768707483,Bird
365,385_CAQU.png,0.36518820861678003,0.42811791383219955,0.8894557823129252,0.804421768707483,Bird
366,386_CAQU.png,0.5023673469387755,0.565297052154195,0.8894557823129252,0.804421768707483,Bird
367,387_CAQU.png,0.7625668934240363,0.8255056689342404,0.8894557823129252,0.804421768707483,Bird
368,388_CAQU.png,0.10467120181405895,0.16760090702947847,0.8894557823129252,0.804421768707483,Bird
369,389_CAQU.png,0.6725170068027211,0.7354557823129252,0.8894557823129252,0.804421768707483,Bird
370,390_CAQU.png,0.2604716553287982,0.3234104308390023,0.8894557823129252,0.804421768707483,Bird
371,391_CAQU.png,0.8558911564625851,0.9188208616780046,0.8894557823129252,0.804421768707483,Bird
372,392_CAQU.png,0.12250340136054422,0.1854331065759637,0.8894557823129252,0.804421768707483,Bird
373,393_CAQU.png,0.146140589569161,0.2090702947845805,0.8894557823129252,0.804421768707483,Bird
374,394_CAQU.png,0.705015873015873,0.7679455782312925,0.8894557823129252,0.804421768707483,Bird
375,395_CAQU.png,0.2770068027210884,0.3399455782312925,0.8894557823129252,0.804421768707483,Bird
376,396_CAQU.png,0.702031746031746,0.7649614512471655,0.8894557823129252,0.804421768707483,Bird
377,397_CAQU.png,0.679201814058957,0.742140589569161,0.8894557823129252,0.804421768707483,Bird
378,398_CAQU.png,0.7271473922902494,0.7900770975056689,0.8894557823129252,0.804421768707483,Bird
379,399_CAQU.png,0.8082448979591836,0.8711836734693877,0.8894557823129252,0.804421768707483,Bird
380,400_CAQU.png,0.8347936507936508,0.8977324263038549,0.8894557823129252,0.804421768707483,Bird
381,401_CAQU.png,0.3532879818594104,0.4162176870748299,0.8894557823129252,0.804421768707483,Bird
382,402_CAQU.png,0.7985487528344671,0.8614875283446712,0.8894557823129252,0.804421768707483,Bird
383,403_CAQU.png,0.18577777777777776,0.24871655328798187,0.8894557823129252,0.804421768707483,Bird
384,404_CAQU.png,0.7670839002267573,0.8300226757369614,0.8894557823129252,0.804421768707483,Bird
385,405_CAQU.png,0.3262312925170068,0.3891700680272109,0.8894557823129252,0.804421768707483,Bird
386,406_CAQU.png,0.4331972789115646,0.4961360544217687,0.8894557823129252,0.804421768707483,Bird
387,407_CAQU.png,0.7357732426303855,0.798702947845805,0.8894557823129252,0.804421768707483,Bird
388,408_CAQU.png,0.7931882086167801,0.8561179138321996,0.8894557823129252,0.804421768707483,Bird
389,409_CAQU.png,0.4836281179138322,0.5465668934240363,0.8894557823129252,0.804421768707483,Bird
390,410_CAQU.png,0.5189297052154195,0.581859410430839,0.8894557823129252,0.804421768707483,Bird
391,411_CAQU.png,0.025922902494331067,0.08885260770975056,0.8894557823129252,0.804421768707483,Bird
392,412_CAQU.png,0.23226303854875283,0.2951927437641723,0.8894557823129252,0.804421768707483,Bird
393,413_CAQU.png,0.6197551020408163,0.6826848072562358,0.8894557823129252,0.804421768707483,Bird
394,414_CAQU.png,0.8198820861678005,0.8828208616780046,0.8894557823129252,0.804421768707483,Bird
395,415_CAQU.png,0.7330340136054422,0.7959727891156463,0.8894557823129252,0.804421768707483,Bird
396,416_CAQU.png,0.10879818594104308,0.1717278911564626,0.8894557823129252,0.804421768707483,Bird
397,417_CAQU.png,0.36034467120181407,0.42327437641723353,0.8894557823129252,0.804421768707483,Bird
398,418_CAQU.png,0.6439818594104308,0.7069115646258504,0.8894557823129252,0.804421768707483,Bird
399,419_CAQU.png,0.7521451247165533,0.8150839002267574,0.8894557823129252,0.804421768707483,Bird
400,420_CAQU.png,0.06705668934240362,0.12998639455782313,0.8894557823129252,0.804421768707483,Bird
401,421_CAQU.png,0.17957369614512472,0.2425034013605442,0.8894557823129252,0.804421768707483,Bird
402,422_CAQU.png,0.8912834467120181,0.9542131519274376,0.8894557823129252,0.804421768707483,Bird
403,423_CAQU.png,0.457578231292517,0.5205079365079365,0.8894557823129252,0.804421768707483,Bird
404,424_CAQU.png,0.7846621315192743,0.8475918367346938,0.8894557823129252,0.804421768707483,Bird
405,425_CAQU.png,0.8442539682539683,0.9071836734693878,0.8894557823129252,0.804421768707483,Bird
406,426_CAQU.png,0.3886439909297052,0.4515736961451247,0.8894557823129252,0.804421768707483,Bird
407,427_CAQU.png,0.4312108843537415,0.494140589569161,0.8894557823129252,0.804421768707483,Bird
408,428_CAQU.png,0.07369614512471655,0.13663492063492064,0.8894557823129252,0.804421768707483,Bird
409,429_CAQU.png,0.9048163265306123,0.9677460317460318,0.8894557823129252,0.804421768707483,Bird
410,430_CAQU.png,0.47774149659863946,0.5406802721088435,0.8894557823129252,0.804421768707483,Bird
411,431_CAQU.png,0.1475374149659864,0.21047619047619048,0.8894557823129252,0.804421768707483,Bird
412,432_CAQU.png,0.6875374149659864,0.7504761904761905,0.8894557823129252,0.804421768707483,Bird
413,433_CAQU.png,0.85859410430839,0.9215238095238095,0.8894557823129252,0.804421768707483,Bird
414,434_CAQU.png,0.36280272108843536,0.4257324263038549,0.8894557823129252,0.804421768707483,Bird
415,435_CAQU.png,0.07778684807256236,0.14071655328798185,0.8894557823129252,0.804421768707483,Bird
416,436_CAQU.png,0.08131519274376417,0.14424489795918366,0.8894557823129252,0.804421768707483,Bird
417,437_CAQU.png,0.7851972789115647,0.8481269841269842,0.8894557823129252,0.804421768707483,Bird
418,438_CAQU.png,0.9002630385487528,0.9631927437641723,0.8894557823129252,0.804421768707483,Bird
419,439_CAQU.png,0.20433560090702949,0.267265306122449,0.8894557823129252,0.804421768707483,Bird
420,440_CAQU.png,0.4030748299319728,0.46600453514739226,0.8894557823129252,0.804421768707483,Bird
421,441_CAQU.png,0.03359637188208617,0.09652607709750567,0.8894557823129252,0.804421768707483,Bird
422,442_CAQU.png,0.4813605442176871,0.5442902494331066,0.8894557823129252,0.804421768707483,Bird
423,443_CAQU.png,0.767328798185941,0.8302675736961451,0.8894557823129252,0.804421768707483,Bird
424,444_CAQU.png,0.7572063492063492,0.8201451247165533,0.8894557823129252,0.804421768707483,Bird
425,445_CAQU.png,0.1266938775510204,0.18963265306122448,0.8894557823129252,0.804421768707483,Bird
426,446_CAQU.png,0.9018231292517007,0.9647619047619047,0.8894557823129252,0.804421768707483,Bird
427,447_CAQU.png,0.2709931972789116,0.33392290249433104,0.8894557823129252,0.804421768707483,Bird
428,448_CAQU.png,0.2213424036281179,0.28427210884353743,0.8894557823129252,0.804421768707483,Bird
429,449_CAQU.png,0.46678458049886623,0.5297142857142857,0.8894557823129252,0.804421768707483,Bird
430,450_CAQU.png,0.05053061224489796,0.11346938775510204,0.8894557823129252,0.804421768707483,Bird
431,451_CAQU.png,0.302421768707483,0.3653605442176871,0.8894557823129252,0.804421768707483,Bird
432,452_CAQU.png,0.028272108843537414,0.0912108843537415,0.8894557823129252,0.804421768707483,Bird
433,453_CAQU.png,0.32780045351473924,0.3907392290249433,0.8894557823129252,0.804421768707483,Bird
434,454_CAQU.png,0.34791836734693876,0.4108480725623583,0.8894557823129252,0.804421768707483,Bird
435,455_CAQU.png,0.22999546485260772,0.2929251700680272,0.8894557823129252,0.804421768707483,Bird
436,456_CAQU.png,0.5245804988662132,0.5875192743764173,0.8894557823129252,0.804421768707483,Bird
437,457_CAQU.png,0.6423038548752834,0.7052426303854875,0.8894557823129252,0.804421768707483,Bird
438,458_CAQU.png,0.4051700680272109,0.46810884353741494,0.8894557823129252,0.804421768707483,Bird
439,459_CAQU.png,0.6546848072562358,0.7176235827664399,0.8894557823129252,0.804421768707483,Bird
440,460_CAQU.png,0.037333333333333336,0.10027210884353742,0.8894557823129252,0.804421768707483,Bird
441,461_CAQU.png,0.8600725623582767,0.9230022675736962,0.8894557823129252,0.804421768707483,Bird
442,462_CAQU.png,0.02289342403628118,0.08582312925170069,0.8894557823129252,0.804421768707483,Bird
443,463_CAQU.png,0.5629387755102041,0.6258775510204082,0.8894557823129252,0.804421768707483,Bird
444,464_CAQU.png,0.8004172335600908,0.8633560090702947,0.8894557823129252,0.804421768707483,Bird
445,465_CAQU.png,0.10015419501133786,0.16308390022675737,0.8894557823129252,0.804421768707483,Bird
446,466_CAQU.png,0.5476281179138321,0.6105668934240362,0.8894557823129252,0.804421768707483,Bird
447,467_CAQU.png,0.16525170068027212,0.2281904761904762,0.8894557823129252,0.804421768707483,Bird
448,468_CAQU.png,0.3662403628117914,0.42917913832199545,0.8894557823129252,0.804421768707483,Bird
449,469_CAQU.png,0.4483718820861678,0.5113015873015873,0.8894557823129252,0.804421768707483,Bird
450,470_CAQU.png,0.004308390022675737,0.06724716553287982,0.8894557823129252,0.804421768707483,Bird
451,471_CAQU.png,0.1340498866213152,0.19698866213151928,0.8894557823129252,0.804421768707483,Bird
452,472_CAQU.png,0.35358730158730156,0.4165170068027211,0.8894557823129252,0.804421768707483,Bird
453,473_CAQU.png,0.40252154195011336,0.4654512471655329,0.8894557823129252,0.804421768707483,Bird
454,474_CAQU.png,0.6946666666666667,0.7575963718820862,0.8894557823129252,0.804421768707483,Bird
455,475_CAQU.png,0.3272380952380952,0.3901768707482993,0.8894557823129252,0.804421768707483,Bird
456,476_CAQU.png,0.195718820861678,0.2586485260770975,0.8894557823129252,0.804421768707483,Bird
457,477_CAQU.png,0.5930793650793651,0.6560181405895692,0.8894557823129252,0.804421768707483,Bird
458,478_CAQU.png,0.9219863945578232,0.9849160997732427,0.8894557823129252,0.804421768707483,Bird
459,479_CAQU.png,0.14271201814058956,0.20565079365079364,0.8894557823129252,0.804421768707483,Bird
460,480_CAQU.png,0.8284807256235828,0.8914104308390023,0.8894557823129252,0.804421768707483,Bird
461,481_CAQU.png,0.7024943310657596,0.7654331065759638,0.8894557823129252,0.804421768707483,Bird
462,482_CAQU.png,0.8653151927437642,0.9282448979591836,0.8894557823129252,0.804421768707483,Bird
463,483_CAQU.png,0.617922902494331,0.6808526077097505,0.8894557823129252,0.804421768707483,Bird
464,484_CAQU.png,0.7829115646258503,0.8458412698412698,0.8894557823129252,0.804421768707483,Bird
465,485_CAQU.png,0.8825306122448979,0.945469387755102,0.8894557823129252,0.804421768707483,Bird
466,486_CAQU.png,0.38040816326530613,0.4433469387755102,0.8894557823129252,0.804421768707483,Bird
467,487_CAQU.png,0.1361451247165533,0.19908390022675737,0.8894557823129252,0.804421768707483,Bird
468,488_CAQU.png,0.16289342403628118,0.22582312925170067,0.8894557823129252,0.804421768707483,Bird
469,489_CAQU.png,0.5666213151927437,0.6295510204081632,0.8894557823129252,0.804421768707483,Bird
470,490_CAQU.png,0.7761632653061225,0.839092970521542,0.8894557823129252,0.804421768707483,Bird
471,491_CAQU.png,0.30140589569160997,0.3643356009070295,0.8894557823129252,0.804421768707483,Bird
472,492_CAQU.png,0.8221678004535148,0.8851065759637188,0.8894557823129252,0.804421768707483,Bird
473,493_CAQU.png,0.46017233560090703,0.5231111111111111,0.8894557823129252,0.804421768707483,Bird
474,494_CAQU.png,0.11413151927437641,0.17706122448979592,0.8894557823129252,0.804421768707483,Bird
475,495_CAQU.png,0.4477278911564626,0.5106666666666667,0.8894557823129252,0.804421768707483,Bird
476,496_CAQU.png,0.5373333333333333,0.6002721088435374,0.8894557823129252,0.804421768707483,Bird
477,497_CAQU.png,0.6833922902494332,0.7463310657596371,0.8894557823129252,0.804421768707483,Bird
478,498_CAQU.png,0.04196825396825397,0.10489795918367346,0.8894557823129252,0.804421768707483,Bird
479,499_CAQU.png,0.36802721088435375,0.4309659863945578,0.8894557823129252,0.804421768707483,Bird
480,500_CAQU.png,0.6413514739229025,0.7042902494331066,0.8894557823129252,0.804421768707483,Bird
481,501_CAQU.png,0.6536961451247165,0.7166349206349206,0.8894557823129252,0.804421768707483,Bird
482,502_CAQU.png,0.5148571428571429,0.5777959183673469,0.8894557823129252,0.804421768707483,Bird
483,503_CAQU.png,0.25248979591836734,0.31542857142857145,0.8894557823129252,0.804421768707483,Bird
484,504_CAQU.png,0.7283174603174604,0.7912562358276644,0.8894557823129252,0.804421768707483,Bird
485,505_CAQU.png,0.3557732426303855,0.418702947845805,0.8894557823129252,0.804421768707483,Bird
486,506_CAQU.png,0.2203265306122449,0.2832562358276644,0.8894557823129252,0.804421768707483,Bird
487,507_CAQU.png,0.8969614512471655,0.9599002267573696,0.8894557823129252,0.804421768707483,Bird
488,508_CAQU.png,0.23496598639455782,0.2978956916099773,0.8894557823129252,0.804421768707483,Bird
489,509_CAQU.png,0.15448526077097505,0.21741496598639456,0.8894557823129252,0.804421768707483,Bird
